date,basket_id,user_id,item_id
58,27673305249,350,1085604
58,27673305249,350,9485535
58,27673305249,350,9796561
58,27673305249,350,9803196
58,27673305750,784,826249
58,27673305750,784,860776
58,27673305750,784,904360
58,27673305750,784,912681
58,27673305750,784,935317
58,27673305750,784,1005493
58,27673305750,784,1132771
58,27673307031,785,825621
58,27673307031,785,903738
58,27673307031,785,927795
58,27673307031,785,1037332
58,27673307031,785,1081177
58,27673307031,785,1082185
58,27673307031,785,1105488
58,27673307031,785,1106073
58,27673307031,785,1117572
58,27673307031,785,1121624
58,27673307031,785,1126899
58,27673307031,785,7441424
58,27673307031,785,9857322
58,27673310592,1554,986912
58,27673310592,1554,1139830
58,27673316472,1319,985999
58,27673322833,691,906844
58,27673322833,691,959737
58,27673322833,691,964215
58,27673322833,691,6704320
58,27673330866,2482,824758
58,27673330866,2482,840361
58,27673330866,2482,938261
58,27673330866,2482,953377
58,27673330866,2482,1029619
58,27673330866,2482,1106523
58,27673330866,2482,1136257
58,27673330866,2482,5565612
58,27673330869,2482,1053690
58,27673330869,2482,1092026
58,27673337170,2111,908531
58,27673337170,2111,1058997
58,27673337171,2097,857849
58,27673337171,2097,940267
58,27673337171,2097,962229
58,27673337171,2097,995242
58,27673337171,2097,1022562
58,27673337171,2097,1087348
58,27673337171,2097,6704035
58,27673337171,2097,7169088
58,27673337171,2097,9802675
58,27673337586,1468,822966
58,27673337586,1468,829323
58,27673337586,1468,831407
58,27673337586,1468,845208
58,27673337586,1468,850676
58,27673337586,1468,852486
58,27673337586,1468,852853
58,27673337586,1468,862349
58,27673337586,1468,872137
58,27673337586,1468,878285
58,27673337586,1468,880423
58,27673337586,1468,881883
58,27673337586,1468,899682
58,27673337586,1468,901666
58,27673337586,1468,910745
58,27673337586,1468,924423
58,27673337586,1468,932931
58,27673337586,1468,940770
58,27673337586,1468,944619
58,27673337586,1468,945914
58,27673337586,1468,952254
58,27673337586,1468,961554
58,27673337586,1468,965963
58,27673337586,1468,974108
58,27673337586,1468,976300
58,27673337586,1468,977867
58,27673337586,1468,978343
58,27673337586,1468,981760
58,27673337586,1468,995965
58,27673337586,1468,996540
58,27673337586,1468,998556
58,27673337586,1468,1013503
58,27673337586,1468,1027200
58,27673337586,1468,1034773
58,27673337586,1468,1037863
58,27673337586,1468,1050883
58,27673337586,1468,1051516
58,27673337586,1468,1057365
58,27673337586,1468,1059318
58,27673337586,1468,1071277
58,27673337586,1468,1071757
58,27673337586,1468,1074604
58,27673337586,1468,1082185
58,27673337586,1468,1088333
58,27673337586,1468,1115352
58,27673337586,1468,1116821
58,27673337586,1468,1122857
58,27673337586,1468,1134210
58,27673337586,1468,5978656
58,27673337586,1468,6039624
58,27673337586,1468,6904667
58,27673337586,1468,8119304
58,27673337586,1468,8203782
58,27673337586,1468,9526629
58,27673337586,1468,9858936
58,27673340603,602,874736
58,27673340603,602,934427
58,27673340603,602,962118
58,27673340603,602,972437
58,27673340603,602,1108168
58,27673340603,602,7025094
58,27673340603,602,8290587
58,27673340667,648,1068651
58,27673340667,648,6039740
58,27673340667,648,6919311
58,27673343441,1096,884376
58,27673343441,1096,907099
58,27673343441,1096,1035390
58,27673343441,1096,1082185
58,27673343441,1096,1090676
58,27673343441,1096,1101861
58,27673343441,1096,1111605
58,27673345200,933,1053460
58,27673345202,933,6534178
58,27673348675,1971,862652
58,27673348675,1971,895097
58,27673348675,1971,914190
58,27673348675,1971,951197
58,27673348675,1971,981760
58,27673348675,1971,982393
58,27673348675,1971,1003421
58,27673348675,1971,1005609
58,27673348675,1971,1007642
58,27673348675,1971,1019230
58,27673348675,1971,1033142
58,27673348675,1971,1035805
58,27673348675,1971,1043301
58,27673348675,1971,1052912
58,27673348675,1971,1097024
58,27673348675,1971,1132789
58,27673348675,1971,7139529
58,27673355763,193,1007195
58,27673356262,778,865456
58,27673356262,778,873627
58,27673356262,778,931035
58,27673356262,778,937794
58,27673356262,778,951221
58,27673356262,778,982493
58,27673356262,778,1005186
58,27673356262,778,1040371
58,27673356262,778,1062698
58,27673356262,778,1091365
58,27673356262,778,1133018
58,27673356262,778,7440665
58,27673356262,778,8090537
58,27673356537,1391,6534178
58,27673358397,536,854852
58,27673358397,536,940700
58,27673358397,536,1013703
58,27673358397,536,1123842
58,27673358397,536,7407023
58,27673362298,1818,844054
58,27673362298,1818,846262
58,27673362298,1818,847982
58,27673362298,1818,865178
58,27673362298,1818,905539
58,27673362298,1818,907625
58,27673362298,1818,960641
58,27673362298,1818,960984
58,27673362298,1818,1016164
58,27673362298,1818,1035144
58,27673362298,1818,1041259
58,27673362298,1818,1041796
58,27673362298,1818,1054992
58,27673362298,1818,1055459
58,27673362298,1818,1064084
58,27673362298,1818,1081853
58,27673362298,1818,1085137
58,27673362298,1818,1111839
58,27673362298,1818,1117532
58,27673362298,1818,1122732
58,27673362298,1818,1126183
58,27673362298,1818,1134736
58,27673362298,1818,9527184
58,27673362575,1542,875415
58,27673362575,1542,897125
58,27673362575,1542,935519
58,27673362575,1542,940726
58,27673362575,1542,1109948
58,27673362575,1542,1128464
58,27673371651,1975,1005991
58,27673371651,1975,6443300
58,27673375989,1808,965091
58,27673375989,1808,1005186
58,27673375989,1808,1037840
58,27673394124,624,6534178
58,27673401094,1595,879049
58,27673401094,1595,904813
58,27673401094,1595,909894
58,27673401094,1595,963354
58,27673401094,1595,1004613
58,27673401094,1595,1035125
58,27673401094,1595,1040674
58,27673401094,1595,1101861
58,27673401094,1595,5569098
58,27673406262,698,879755
58,27673406475,698,903745
58,27673408170,480,822049
58,27673408170,480,822140
58,27673408170,480,825618
58,27673408170,480,826695
58,27673408170,480,831735
58,27673408170,480,834826
58,27673408170,480,840361
58,27673408170,480,854852
58,27673408170,480,862349
58,27673408170,480,867519
58,27673408170,480,871433
58,27673408170,480,872642
58,27673408170,480,878880
58,27673408170,480,887186
58,27673408170,480,893501
58,27673408170,480,908531
58,27673408170,480,913278
58,27673408170,480,915349
58,27673408170,480,931324
58,27673408170,480,952981
58,27673408170,480,975324
58,27673408170,480,981156
58,27673408170,480,995785
58,27673408170,480,996070
58,27673408170,480,1004906
58,27673408170,480,1007195
58,27673408170,480,1017896
58,27673408170,480,1028579
58,27673408170,480,1048483
58,27673408170,480,1051901
58,27673408170,480,1052912
58,27673408170,480,1057102
58,27673408170,480,1071244
58,27673408170,480,1075536
58,27673408170,480,1082185
58,27673408170,480,1083960
58,27673408170,480,1088393
58,27673408170,480,1117121
58,27673408170,480,1131558
58,27673408170,480,5569471
58,27673408170,480,6391497
58,27673408170,480,6395937
58,27673408170,480,6513658
58,27673408170,480,6553737
58,27673408170,480,6979190
58,27673408170,480,9707325
58,27673408170,480,9835647
58,27673408184,480,6534178
58,27673412059,1707,896804
58,27673412589,1707,890513
58,27673412707,77,829323
58,27673412707,77,929652
58,27673412707,77,944486
58,27673412707,77,983399
58,27673412707,77,1000237
58,27673412707,77,1082185
58,27673412707,77,7160764
58,27673415116,227,860975
58,27673415116,227,968036
58,27673415116,227,1039441
58,27673415116,227,1065670
58,27673415116,227,1075470
58,27673415116,227,1091451
58,27673415116,227,1098067
58,27673415116,227,7409785
58,27673415235,57,945805
58,27673421527,1116,859191
59,27673423505,1299,822529
59,27673423505,1299,831536
59,27673423505,1299,833459
59,27673423505,1299,834681
59,27673423505,1299,844023
59,27673423505,1299,845288
59,27673423505,1299,849843
59,27673423505,1299,851015
59,27673423505,1299,852853
59,27673423505,1299,854965
59,27673423505,1299,857849
59,27673423505,1299,867259
59,27673423505,1299,880104
59,27673423505,1299,883404
59,27673423505,1299,897125
59,27673423505,1299,904360
59,27673423505,1299,904418
59,27673423505,1299,907791
59,27673423505,1299,918733
59,27673423505,1299,919828
59,27673423505,1299,930803
59,27673423505,1299,939577
59,27673423505,1299,945779
59,27673423505,1299,955910
59,27673423505,1299,961554
59,27673423505,1299,980657
59,27673423505,1299,990297
59,27673423505,1299,1013321
59,27673423505,1299,1026984
59,27673423505,1299,1050851
59,27673423505,1299,1056509
59,27673423505,1299,1058997
59,27673423505,1299,1099089
59,27673423505,1299,1100140
59,27673423505,1299,1131550
59,27673423505,1299,1133018
59,27673423505,1299,1136642
59,27673423505,1299,6034567
59,27673423505,1299,6039627
59,27673423505,1299,6391535
59,27673423505,1299,6442594
59,27673423505,1299,8090521
59,27673423505,1299,9553179
58,27673426387,2044,843756
58,27673426387,2044,886703
58,27673426387,2044,955867
58,27673426387,2044,974250
58,27673426387,2044,1014206
58,27673426387,2044,1038684
58,27673426387,2044,1096817
58,27673430090,1527,866227
58,27673430090,1527,1070820
58,27673430090,1527,1106523
58,27673430090,1527,1108055
58,27673435656,27,986912
58,27673446311,335,834484
58,27673446311,335,892862
58,27673446311,335,999858
58,27673446311,335,1005456
58,27673446962,462,854852
58,27673446962,462,904360
58,27673446962,462,1015826
58,27673446962,462,1043095
58,27673448014,345,974760
58,27673448014,345,1002558
58,27673448014,345,1133018
58,27673448348,2088,1075514
58,27673448348,2088,9419849
58,27673448348,2088,9526412
58,27673455983,1726,824072
58,27673455983,1726,829563
58,27673455983,1726,873345
58,27673455983,1726,874149
58,27673455983,1726,898867
58,27673455983,1726,899637
58,27673455983,1726,943116
58,27673455983,1726,963835
58,27673455983,1726,992649
58,27673455983,1726,1012338
58,27673455983,1726,1022097
58,27673455983,1726,1028816
58,27673455983,1726,1031697
58,27673455983,1726,1031707
58,27673455983,1726,1039762
58,27673455983,1726,1047182
58,27673455983,1726,1057157
58,27673455983,1726,1090410
58,27673455983,1726,1105433
58,27673455983,1726,1105488
58,27673455983,1726,1106701
58,27673455983,1726,5978656
58,27673455983,1726,6034857
58,27673455983,1726,7025035
58,27673455983,1726,8119169
58,27673455983,1726,8203720
58,27673455983,1726,9652066
58,27673455983,1726,9676864
58,27673455983,1726,9677511
58,27673463046,456,833715
58,27673463046,456,835278
58,27673463046,456,852180
58,27673475119,2260,6534178
58,27673476287,2194,6534178
57,27673845918,2341,1179912
57,27673845918,2341,1214533
57,27673845918,2341,1262028
57,27673845918,2341,1360789
57,27673886531,1646,1176514
57,27673886531,1646,1187843
57,27673886531,1646,1301489
57,27673886531,1646,1310472
57,27673886531,1646,1342030
57,27673886531,1646,1349206
57,27673886531,1646,1360102
57,27673886531,1646,1364033
57,27673886531,1646,1433194
57,27673886531,1646,5128103
57,27673886531,1646,8021463
58,27675995985,755,121045
58,27675995985,755,279994
58,27675995985,755,405930
58,27676201390,1675,27978
58,27676201390,1675,40439
58,27676201390,1675,42721
58,27676201390,1675,42832
58,27676201390,1675,44481
58,27676201390,1675,61751
58,27676201390,1675,82874
58,27676201390,1675,97294
58,27676201390,1675,286128
58,27676201390,1675,6408076
58,27676201390,1675,6409384
58,27676201390,1675,9889226
58,27683825136,2120,444524
58,27683825136,2120,446206
58,27683825136,2120,486782
58,27683825136,2120,487010
58,27683825136,2120,524165
58,27683825136,2120,636947
58,27683825136,2120,745278
58,27683825136,2120,804969
58,27683825136,2120,5542690
58,27683825136,2120,9367349
59,27685885840,670,514874
59,27685885840,670,558755
59,27685885840,670,678746
59,27685885840,670,749920
59,27685885840,670,5994376
59,27685946828,307,895540
59,27685948269,2274,883963
59,27685948269,2274,1041031
59,27685948269,2274,1106523
59,27685950766,1193,838010
59,27685950766,1193,852317
59,27685950766,1193,919644
59,27685950766,1193,977545
59,27685950766,1193,993638
59,27685950766,1193,1009482
59,27685950766,1193,1086038
59,27685950766,1193,1116578
59,27685950766,1193,1133018
59,27685950766,1193,9419562
59,27685950766,1193,10121965
59,27685950772,1193,834117
59,27685950772,1193,882305
59,27685950772,1193,1093217
59,27685950772,1193,8090521
59,27685950772,1193,8090537
59,27685950772,1193,9419562
59,27685950772,1193,10182720
59,27685951288,1922,8015407
59,27685971509,1752,6513810
59,27685976560,1961,820165
59,27685976560,1961,854965
59,27685976560,1961,912898
59,27685976560,1961,925626
59,27685976560,1961,945805
59,27685976560,1961,963502
59,27685976560,1961,965719
59,27685976560,1961,966358
59,27685976560,1961,967762
59,27685976560,1961,976955
59,27685976560,1961,1004906
59,27685976560,1961,1034686
59,27685976560,1961,1099089
59,27685976560,1961,6773115
59,27685977393,637,825218
59,27685977393,637,834484
59,27685977393,637,843343
59,27685977393,637,854852
59,27685977393,637,860439
59,27685977393,637,865456
59,27685977393,637,867555
59,27685977393,637,871756
59,27685977393,637,880469
59,27685977393,637,904360
59,27685977393,637,965267
59,27685977393,637,1022053
59,27685977393,637,1033142
59,27685977393,637,1053690
59,27685977393,637,1057227
59,27685977393,637,1071939
59,27685977393,637,1080414
59,27685977393,637,6513593
59,27685986331,2371,863632
59,27685986331,2371,898995
59,27685986331,2371,938203
59,27685986331,2371,981944
59,27685986331,2371,1057227
59,27685986331,2371,1064280
59,27685986331,2371,1072523
59,27685986331,2371,1101502
59,27685986331,2371,5574943
59,27685986331,2371,6534330
59,27685990600,1854,860720
59,27685990600,1854,862822
59,27685990600,1854,863632
59,27685990600,1854,893018
59,27685990600,1854,943362
59,27685990600,1854,1021715
59,27685990600,1854,1044275
59,27685990600,1854,1094190
59,27685990600,1854,1118244
59,27685990600,1854,1120508
59,27685990600,1854,1134840
59,27685990600,1854,1135096
59,27685990600,1854,1136075
59,27685990600,1854,5568447
59,27685990600,1854,5569230
59,27685990600,1854,9707498
59,27685996240,364,847901
59,27685996240,364,849843
59,27685996240,364,928036
59,27685996240,364,942556
59,27685996240,364,953476
59,27685996240,364,976998
59,27685996240,364,1007512
59,27685996240,364,1071925
59,27685996240,364,1130452
59,27685996240,364,6552253
59,27685996240,364,8019968
59,27685996240,364,9296919
59,27685996240,364,9446692
59,27685996310,1350,9526563
59,27685996310,1350,9527487
59,27685997431,1937,819487
59,27685997431,1937,833724
59,27685997431,1937,834117
59,27685997431,1937,835694
59,27685997431,1937,837270
59,27685997431,1937,843885
59,27685997431,1937,848247
59,27685997431,1937,854483
59,27685997431,1937,927712
59,27685997431,1937,934030
59,27685997431,1937,937413
59,27685997431,1937,962415
59,27685997431,1937,970714
59,27685997431,1937,983936
59,27685997431,1937,986912
59,27685997431,1937,992730
59,27685997431,1937,999858
59,27685997431,1937,1042702
59,27685997431,1937,1053931
59,27685997431,1937,1054644
59,27685997431,1937,1069621
59,27685997431,1937,1082185
59,27685997431,1937,1084331
59,27685997431,1937,1090275
59,27685997431,1937,1093603
59,27685997431,1937,1109778
59,27685997431,1937,1112238
59,27685997431,1937,1119761
59,27685997431,1937,1120085
59,27685997431,1937,1124507
59,27685997431,1937,1131312
59,27685997431,1937,1131344
59,27685997431,1937,5566209
59,27685997431,1937,5575861
59,27685997431,1937,5578547
59,27685997431,1937,5592071
59,27685997431,1937,5996036
59,27685997431,1937,5996184
59,27685997431,1937,6039687
59,27685997431,1937,6396041
59,27685997431,1937,8118581
59,27685997431,1937,8118703
59,27685997431,1937,8203731
59,27685997431,1937,10121604
59,27685997431,1937,10121958
59,27685997924,2106,820560
59,27685997924,2106,838867
59,27685997924,2106,846907
59,27685997924,2106,847270
59,27685997924,2106,869916
59,27685997924,2106,892862
59,27685997924,2106,896161
59,27685997924,2106,926233
59,27685997924,2106,950844
59,27685997924,2106,965267
59,27685997924,2106,965842
59,27685997924,2106,985999
59,27685997924,2106,991592
59,27685997924,2106,996362
59,27685997924,2106,1022053
59,27685997924,2106,1037860
59,27685997924,2106,1039937
59,27685997924,2106,1040701
59,27685997924,2106,1048257
59,27685997924,2106,1071713
59,27685997924,2106,1082185
59,27685997924,2106,1096738
59,27685997924,2106,1098167
59,27685997924,2106,1111129
59,27685997924,2106,1119405
